"product_key","product_names","product_category","month","avg_qty_sold","frequency_segment"
229,"Long-Sleeve Logo Jersey, M",Clothing,11,57.0000000000000000,Mid Frequency
454,"Men's Sports Shorts, L",Clothing,11,54.0000000000000000,Mid Frequency
570,"Touring-3000 Yellow, 54",Bikes,11,37.0000000000000000,Mid Frequency
545,LL Road Pedal,Components,11,84.0000000000000000,High Frequency
323,"Road-650 Red, 60",Bikes,11,135.0000000000000000,High Frequency
491,"Short-Sleeve Classic Jersey, XL",Clothing,11,329.0000000000000000,High Frequency
389,"Road-550-W Yellow, 48",Bikes,11,76.0000000000000000,High Frequency
397,LL Mountain Handlebars,Components,11,29.0000000000000000,Mid Frequency
414,ML Road Front Wheel,Components,11,67.0000000000000000,Mid Frequency
487,Hydration Pack - 70 oz.,Accessories,11,193.0000000000000000,High Frequency
492,"HL Touring Frame - Yellow, 60",Components,11,25.0000000000000000,Mid Frequency
313,"Road-150 Red, 52",Bikes,11,26.0000000000000000,Mid Frequency
332,"Road-650 Black, 58",Bikes,11,68.0000000000000000,Mid Frequency
511,"ML Mountain Frame-W - Silver, 40",Components,11,84.0000000000000000,High Frequency
599,"Mountain-500 Black, 48",Bikes,11,48.0000000000000000,Mid Frequency
601,LL Bottom Bracket,Components,11,31.0000000000000000,Mid Frequency
242,"HL Road Frame - Red, 44",Components,11,21.0000000000000000,Low Frequency
459,"Men's Bib-Shorts, S",Clothing,11,44.0000000000000000,Mid Frequency
360,"Mountain-200 Black, 42",Bikes,11,145.0000000000000000,High Frequency
562,"Touring-1000 Yellow, 50",Bikes,11,38.0000000000000000,Mid Frequency
263,"LL Road Frame - Red, 44",Components,11,75.0000000000000000,High Frequency
421,HL Mountain Rear Wheel,Components,11,87.0000000000000000,High Frequency
515,LL Mountain Seat/Saddle,Components,11,44.0000000000000000,Mid Frequency
408,HL Road Handlebars,Components,11,28.0000000000000000,Mid Frequency
364,"Mountain-300 Black, 38",Bikes,11,66.0000000000000000,Mid Frequency
213,"Sport-100 Helmet, Red",Accessories,11,147.0000000000000000,High Frequency
560,"Touring-2000 Blue, 60",Bikes,11,76.0000000000000000,High Frequency
281,"LL Road Frame - Black, 44",Components,11,4.0000000000000000,Low Frequency
490,"Short-Sleeve Classic Jersey, L",Clothing,11,217.0000000000000000,High Frequency
384,"Road-550-W Yellow, 40",Bikes,11,60.0000000000000000,Mid Frequency
219,"Mountain Bike Socks, L",Clothing,11,19.0000000000000000,Low Frequency
568,"Touring-3000 Yellow, 44",Bikes,11,53.0000000000000000,Mid Frequency
224,AWC Logo Cap,Clothing,11,224.0000000000000000,High Frequency
373,"Road-250 Black, 44",Bikes,11,75.0000000000000000,High Frequency
236,"Long-Sleeve Logo Jersey, XL",Clothing,11,115.0000000000000000,High Frequency
272,"LL Road Frame - Red, 62",Components,11,32.0000000000000000,Mid Frequency
596,"Mountain-500 Black, 40",Bikes,11,17.0000000000000000,Low Frequency
464,"Half-Finger Gloves, M",Clothing,11,82.0000000000000000,High Frequency
255,"LL Road Frame - Black, 58",Components,11,22.0000000000000000,Low Frequency
430,"ML Road Frame-W - Yellow, 40",Components,11,2.0000000000000000,Low Frequency
310,"Road-150 Red, 62",Bikes,11,41.0000000000000000,Mid Frequency
289,"HL Mountain Frame - Silver, 42",Components,11,13.0000000000000000,Low Frequency
329,"Road-650 Red, 48",Bikes,11,138.0000000000000000,High Frequency
594,"Mountain-500 Silver, 48",Bikes,11,54.0000000000000000,Mid Frequency
468,"Full-Finger Gloves, S",Clothing,11,37.0000000000000000,Mid Frequency
506,"LL Touring Frame - Yellow, 44",Components,11,20.0000000000000000,Low Frequency
517,HL Mountain Seat/Saddle,Components,11,40.0000000000000000,Mid Frequency
309,"HL Mountain Frame - Silver, 38",Components,11,47.0000000000000000,Mid Frequency
288,"HL Mountain Frame - Silver, 42",Components,11,4.0000000000000000,Low Frequency
427,"ML Mountain Frame - Black, 44",Components,11,73.0000000000000000,High Frequency
579,"Touring-2000 Blue, 54",Bikes,11,92.0000000000000000,High Frequency
390,"Road-550-W Yellow, 48",Bikes,11,53.0000000000000000,Mid Frequency
377,"Road-250 Black, 52",Bikes,11,63.0000000000000000,Mid Frequency
352,"Mountain-200 Silver, 38",Bikes,11,92.0000000000000000,High Frequency
512,"ML Mountain Frame-W - Silver, 42",Components,11,49.0000000000000000,Mid Frequency
482,"Racing Socks, L",Clothing,11,231.0000000000000000,High Frequency
422,LL Road Rear Wheel,Components,11,107.0000000000000000,High Frequency
502,"LL Touring Frame - Blue, 50",Components,11,24.0000000000000000,Mid Frequency
567,"Touring-3000 Blue, 62",Bikes,11,19.0000000000000000,Low Frequency
232,"Long-Sleeve Logo Jersey, L",Clothing,11,126.0000000000000000,High Frequency
419,LL Mountain Rear Wheel,Components,11,34.0000000000000000,Mid Frequency
296,"HL Mountain Frame - Black, 42",Components,11,22.0000000000000000,Low Frequency
581,"Road-350-W Yellow, 42",Bikes,11,65.0000000000000000,Mid Frequency
339,"Road-650 Black, 44",Bikes,11,67.0000000000000000,Mid Frequency
434,"ML Road Frame-W - Yellow, 44",Components,11,54.0000000000000000,Mid Frequency
220,"Sport-100 Helmet, Blue",Accessories,11,105.0000000000000000,High Frequency
513,"ML Mountain Frame-W - Silver, 46",Components,11,21.0000000000000000,Low Frequency
600,"Mountain-500 Black, 52",Bikes,11,13.0000000000000000,Low Frequency
337,"Road-650 Black, 62",Bikes,11,55.0000000000000000,Mid Frequency
402,HL Mountain Handlebars,Components,11,18.0000000000000000,Low Frequency
215,"Sport-100 Helmet, Black",Accessories,11,90.0000000000000000,High Frequency
376,"Road-250 Black, 48",Bikes,11,61.0000000000000000,Mid Frequency
349,"Mountain-100 Black, 42",Bikes,11,71.0000000000000000,Mid Frequency
322,"Road-650 Red, 60",Bikes,11,86.0000000000000000,High Frequency
346,"Mountain-100 Silver, 44",Bikes,11,66.0000000000000000,Mid Frequency
287,"LL Road Frame - Black, 52",Components,11,52.0000000000000000,Mid Frequency
574,"Touring-1000 Blue, 50",Bikes,11,53.0000000000000000,Mid Frequency
315,"Road-450 Red, 58",Bikes,11,82.0000000000000000,High Frequency
544,HL Mountain Pedal,Components,11,78.0000000000000000,High Frequency
366,"Mountain-300 Black, 44",Bikes,11,66.0000000000000000,Mid Frequency
494,"HL Touring Frame - Yellow, 46",Components,11,12.0000000000000000,Low Frequency
275,"ML Road Frame - Red, 48",Components,11,39.0000000000000000,Mid Frequency
358,"Mountain-200 Black, 38",Bikes,11,137.0000000000000000,High Frequency
231,"Long-Sleeve Logo Jersey, M",Clothing,11,117.0000000000000000,High Frequency
552,Front Derailleur,Components,11,61.0000000000000000,Mid Frequency
525,"LL Mountain Frame - Silver, 44",Components,11,38.0000000000000000,Mid Frequency
564,"Touring-1000 Yellow, 60",Bikes,11,89.0000000000000000,High Frequency
340,"Road-650 Black, 48",Bikes,11,30.0000000000000000,Mid Frequency
338,"Road-650 Black, 44",Bikes,11,42.0000000000000000,Mid Frequency
387,"Road-550-W Yellow, 44",Bikes,11,46.0000000000000000,Mid Frequency
532,"LL Mountain Frame - Black, 44",Components,11,52.0000000000000000,Mid Frequency
497,"HL Touring Frame - Blue, 46",Components,11,13.0000000000000000,Low Frequency
386,"Road-550-W Yellow, 42",Bikes,11,51.0000000000000000,Mid Frequency
230,"Long-Sleeve Logo Jersey, M",Clothing,11,115.0000000000000000,High Frequency
592,"Mountain-500 Silver, 42",Bikes,11,47.0000000000000000,Mid Frequency
543,ML Mountain Pedal,Components,11,50.0000000000000000,Mid Frequency
499,"HL Touring Frame - Blue, 54",Components,11,51.0000000000000000,Mid Frequency
507,"LL Touring Frame - Yellow, 50",Components,11,23.0000000000000000,Mid Frequency
300,"HL Mountain Frame - Black, 48",Components,11,17.0000000000000000,Low Frequency
276,"ML Road Frame - Red, 52",Components,11,15.0000000000000000,Low Frequency
308,"HL Mountain Frame - Silver, 38",Components,11,61.0000000000000000,Mid Frequency
522,ML Touring Seat/Saddle,Components,11,9.0000000000000000,Low Frequency
399,ML Mountain Handlebars,Components,11,75.0000000000000000,High Frequency
516,ML Mountain Seat/Saddle,Components,11,46.0000000000000000,Mid Frequency
331,"Road-650 Red, 52",Bikes,11,85.0000000000000000,High Frequency
271,"LL Road Frame - Red, 60",Components,11,67.0000000000000000,Mid Frequency
483,Hitch Rack - 4-Bike,Accessories,11,294.0000000000000000,High Frequency
466,"Half-Finger Gloves, L",Clothing,11,17.0000000000000000,Low Frequency
323,"Road-650 Red, 60",Bikes,12,124.0000000000000000,High Frequency
418,"ML Road Frame-W - Yellow, 38",Components,12,38.0000000000000000,Mid Frequency
571,"Touring-3000 Yellow, 58",Bikes,12,35.0000000000000000,Mid Frequency
374,"Road-250 Black, 44",Bikes,12,51.0000000000000000,Mid Frequency
397,LL Mountain Handlebars,Components,12,24.0000000000000000,Mid Frequency
354,"Mountain-200 Silver, 42",Bikes,12,95.0000000000000000,High Frequency
266,"LL Road Frame - Red, 52",Components,12,3.0000000000000000,Low Frequency
327,"Road-650 Red, 44",Bikes,12,119.0000000000000000,High Frequency
294,"HL Mountain Frame - Silver, 46",Components,12,33.0000000000000000,Mid Frequency
340,"Road-650 Black, 48",Bikes,12,15.0000000000000000,Low Frequency
471,"Classic Vest, S",Clothing,12,380.0000000000000000,High Frequency
356,"Mountain-200 Silver, 46",Bikes,12,105.0000000000000000,High Frequency
306,"HL Mountain Frame - Black, 38",Components,12,34.0000000000000000,Mid Frequency
329,"Road-650 Red, 48",Bikes,12,87.0000000000000000,High Frequency
234,"Long-Sleeve Logo Jersey, L",Clothing,12,243.0000000000000000,High Frequency
459,"Men's Bib-Shorts, S",Clothing,12,56.0000000000000000,Mid Frequency
336,"Road-650 Black, 62",Bikes,12,16.0000000000000000,Low Frequency
532,"LL Mountain Frame - Black, 44",Components,12,59.0000000000000000,Mid Frequency
341,"Road-650 Black, 48",Bikes,12,24.0000000000000000,Mid Frequency
598,"Mountain-500 Black, 44",Bikes,12,23.0000000000000000,Mid Frequency
492,"HL Touring Frame - Yellow, 60",Components,12,32.0000000000000000,Mid Frequency
458,"Women's Tights, L",Clothing,12,168.0000000000000000,High Frequency
469,"Full-Finger Gloves, M",Clothing,12,202.0000000000000000,High Frequency
281,"LL Road Frame - Black, 44",Components,12,9.0000000000000000,Low Frequency
466,"Half-Finger Gloves, L",Clothing,12,13.0000000000000000,Low Frequency
579,"Touring-2000 Blue, 54",Bikes,12,80.0000000000000000,High Frequency
494,"HL Touring Frame - Yellow, 46",Components,12,6.0000000000000000,Low Frequency
605,"Road-750 Black, 48",Bikes,12,105.0000000000000000,High Frequency
320,"Road-650 Red, 58",Bikes,12,18.0000000000000000,Low Frequency
419,LL Mountain Rear Wheel,Components,12,18.0000000000000000,Low Frequency
590,"Mountain-400-W Silver, 46",Bikes,12,28.0000000000000000,Mid Frequency
367,"Mountain-300 Black, 48",Bikes,12,56.0000000000000000,Mid Frequency
582,"Road-350-W Yellow, 44",Bikes,12,23.0000000000000000,Mid Frequency
216,"Sport-100 Helmet, Black",Accessories,12,135.0000000000000000,High Frequency
597,"Mountain-500 Black, 42",Bikes,12,41.0000000000000000,Mid Frequency
396,HL Headset,Components,12,32.0000000000000000,Mid Frequency
542,LL Mountain Pedal,Components,12,43.0000000000000000,Mid Frequency
515,LL Mountain Seat/Saddle,Components,12,39.0000000000000000,Mid Frequency
287,"LL Road Frame - Black, 52",Components,12,47.0000000000000000,Mid Frequency
322,"Road-650 Red, 60",Bikes,12,67.0000000000000000,Mid Frequency
562,"Touring-1000 Yellow, 50",Bikes,12,61.0000000000000000,Mid Frequency
256,"LL Road Frame - Black, 60",Components,12,1.00000000000000000000,Low Frequency
298,"HL Mountain Frame - Black, 42",Components,12,60.0000000000000000,Mid Frequency
325,"Road-650 Red, 62",Bikes,12,92.0000000000000000,High Frequency
513,"ML Mountain Frame-W - Silver, 46",Components,12,4.0000000000000000,Low Frequency
242,"HL Road Frame - Red, 44",Components,12,17.0000000000000000,Low Frequency
604,"Road-750 Black, 44",Bikes,12,18.0000000000000000,Low Frequency
300,"HL Mountain Frame - Black, 48",Components,12,16.0000000000000000,Low Frequency
238,"HL Road Frame - Red, 62",Components,12,5.0000000000000000,Low Frequency
400,ML Mountain Handlebars,Components,12,57.0000000000000000,Mid Frequency
545,LL Road Pedal,Components,12,81.0000000000000000,High Frequency
221,"Sport-100 Helmet, Blue",Accessories,12,143.0000000000000000,High Frequency
307,"HL Mountain Frame - Silver, 38",Components,12,22.0000000000000000,Low Frequency
231,"Long-Sleeve Logo Jersey, M",Clothing,12,146.0000000000000000,High Frequency
566,"Touring-3000 Blue, 58",Bikes,12,48.0000000000000000,Mid Frequency
583,"Road-350-W Yellow, 48",Bikes,12,128.0000000000000000,High Frequency
350,"Mountain-100 Black, 44",Bikes,12,60.0000000000000000,Mid Frequency
273,"LL Road Frame - Red, 62",Components,12,62.0000000000000000,Mid Frequency
594,"Mountain-500 Silver, 48",Bikes,12,42.0000000000000000,Mid Frequency
420,ML Mountain Rear Wheel,Components,12,81.0000000000000000,High Frequency
305,"HL Mountain Frame - Black, 38",Components,12,25.0000000000000000,Mid Frequency
346,"Mountain-100 Silver, 44",Bikes,12,60.0000000000000000,Mid Frequency
523,HL Touring Seat/Saddle,Components,12,61.0000000000000000,Mid Frequency
388,"Road-550-W Yellow, 44",Bikes,12,17.0000000000000000,Low Frequency
330,"Road-650 Red, 52",Bikes,12,30.0000000000000000,Mid Frequency
448,Minipump,Accessories,12,90.0000000000000000,High Frequency
380,"Road-250 Black, 58",Bikes,12,20.0000000000000000,Low Frequency
224,AWC Logo Cap,Clothing,12,220.0000000000000000,High Frequency
212,"Sport-100 Helmet, Red",Accessories,12,64.0000000000000000,Mid Frequency
382,"Road-550-W Yellow, 38",Bikes,12,58.0000000000000000,Mid Frequency
235,"Long-Sleeve Logo Jersey, XL",Clothing,12,53.0000000000000000,Mid Frequency
408,HL Road Handlebars,Components,12,34.0000000000000000,Mid Frequency
321,"Road-650 Red, 58",Bikes,12,18.0000000000000000,Low Frequency
218,"Mountain Bike Socks, M",Clothing,12,101.0000000000000000,High Frequency
445,"Men's Sports Shorts, S",Clothing,12,43.0000000000000000,Mid Frequency
427,"ML Mountain Frame - Black, 44",Components,12,47.0000000000000000,Mid Frequency
447,Cable Lock,Accessories,12,80.0000000000000000,High Frequency
289,"HL Mountain Frame - Silver, 42",Components,12,19.0000000000000000,Low Frequency
310,"Road-150 Red, 62",Bikes,12,25.0000000000000000,Mid Frequency
344,"Mountain-100 Silver, 38",Bikes,12,48.0000000000000000,Mid Frequency
410,LL Mountain Front Wheel,Components,12,53.0000000000000000,Mid Frequency
343,"Road-650 Black, 52",Bikes,12,96.0000000000000000,High Frequency
554,HL Touring Handlebars,Components,12,35.0000000000000000,Mid Frequency
464,"Half-Finger Gloves, M",Clothing,12,68.0000000000000000,Mid Frequency
457,"Women's Tights, M",Clothing,12,50.0000000000000000,Mid Frequency
586,"Touring-3000 Blue, 50",Bikes,12,76.0000000000000000,High Frequency
364,"Mountain-300 Black, 38",Bikes,12,61.0000000000000000,Mid Frequency
506,"LL Touring Frame - Yellow, 44",Components,12,21.0000000000000000,Low Frequency
331,"Road-650 Red, 52",Bikes,12,52.0000000000000000,Mid Frequency
229,"Long-Sleeve Logo Jersey, M",Clothing,12,44.0000000000000000,Mid Frequency
547,HL Road Pedal,Components,12,54.0000000000000000,Mid Frequency
525,"LL Mountain Frame - Silver, 44",Components,12,50.0000000000000000,Mid Frequency
280,"LL Road Frame - Black, 44",Components,12,10.0000000000000000,Low Frequency
591,"Mountain-500 Silver, 40",Bikes,12,47.0000000000000000,Mid Frequency
460,"Men's Bib-Shorts, M",Clothing,12,132.0000000000000000,High Frequency
462,"Half-Finger Gloves, S",Clothing,12,52.0000000000000000,Mid Frequency
580,"Road-350-W Yellow, 40",Bikes,12,113.0000000000000000,High Frequency
395,ML Headset,Components,12,60.0000000000000000,Mid Frequency
487,Hydration Pack - 70 oz.,Accessories,12,187.0000000000000000,High Frequency
359,"Mountain-200 Black, 38",Bikes,12,106.0000000000000000,High Frequency
375,"Road-250 Black, 48",Bikes,12,36.0000000000000000,Mid Frequency
474,"Women's Mountain Shorts, S",Clothing,12,258.0000000000000000,High Frequency
358,"Mountain-200 Black, 38",Bikes,12,102.0000000000000000,High Frequency
267,"LL Road Frame - Red, 52",Components,12,6.0000000000000000,Low Frequency
239,"HL Road Frame - Red, 62",Components,12,11.0000000000000000,Low Frequency
352,"Mountain-200 Silver, 38",Bikes,12,71.0000000000000000,Mid Frequency
501,Rear Derailleur,Components,12,49.0000000000000000,Mid Frequency
453,"Men's Sports Shorts, M",Clothing,12,125.0000000000000000,High Frequency
527,"LL Mountain Frame - Silver, 52",Components,12,28.0000000000000000,Mid Frequency
342,"Road-650 Black, 52",Bikes,12,52.0000000000000000,Mid Frequency
236,"Long-Sleeve Logo Jersey, XL",Clothing,12,100.0000000000000000,High Frequency
555,Front Brakes,Components,12,106.0000000000000000,High Frequency
237,"Long-Sleeve Logo Jersey, XL",Clothing,12,54.0000000000000000,Mid Frequency
493,"LL Touring Frame - Yellow, 62",Components,12,12.0000000000000000,Low Frequency
592,"Mountain-500 Silver, 42",Bikes,12,40.0000000000000000,Mid Frequency
308,"HL Mountain Frame - Silver, 38",Components,12,42.0000000000000000,Mid Frequency
407,HL Road Handlebars,Components,12,36.0000000000000000,Mid Frequency
596,"Mountain-500 Black, 40",Bikes,12,23.0000000000000000,Mid Frequency
253,"LL Road Frame - Black, 58",Components,12,20.0000000000000000,Low Frequency
385,"Road-550-W Yellow, 42",Bikes,12,32.0000000000000000,Mid Frequency
577,"Touring-2000 Blue, 46",Bikes,12,42.0000000000000000,Mid Frequency
606,"Road-750 Black, 52",Bikes,12,84.0000000000000000,High Frequency
295,"HL Mountain Frame - Silver, 46",Components,12,28.0000000000000000,Mid Frequency
379,"Road-250 Black, 58",Bikes,12,24.0000000000000000,Mid Frequency
411,ML Mountain Front Wheel,Components,12,22.0000000000000000,Low Frequency
454,"Men's Sports Shorts, L",Clothing,12,49.0000000000000000,Mid Frequency
429,"ML Road Frame-W - Yellow, 40",Components,12,14.0000000000000000,Low Frequency
311,"Road-150 Red, 44",Bikes,12,19.0000000000000000,Low Frequency
241,"HL Road Frame - Red, 44",Components,12,4.0000000000000000,Low Frequency
502,"LL Touring Frame - Blue, 50",Components,12,21.0000000000000000,Low Frequency
430,"ML Road Frame-W - Yellow, 40",Components,12,4.0000000000000000,Low Frequency
276,"ML Road Frame - Red, 52",Components,12,11.0000000000000000,Low Frequency
428,"ML Mountain Frame - Black, 48",Components,12,80.0000000000000000,High Frequency
522,ML Touring Seat/Saddle,Components,12,14.0000000000000000,Low Frequency
262,"LL Road Frame - Red, 44",Components,12,26.0000000000000000,Mid Frequency
